#curie_map:
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  orcid: https://orcid.org/
#  github: https://github.com/
#  bartoc: http://bartoc.org/
#  aat: http://vocab.getty.edu/aat/
#  wikidata: http://www.wikidata.org/entity/
#  gnd: https://d-nb.info/gnd/
#  dai: http://thesauri.dainst.org/
#  backbone: https://vocabs.dariah.eu/bbt/Concept/
#  wnk: http://lvr.vocnet.org/wnk/
#  defc: https://vocabs.acdh.oeaw.ac.at/defcthesaurus/
#  OeAI_ctp: https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/
#  OeAI_m: https://vocabs.acdh.oeaw.ac.at/oeai-materials/
#  gemet: http://www.eionet.europa.eu/gemet/concept/
#  dyas: https://humanitiesthesaurus.academyofathens.gr/dyas-resource/Concept/
#  fish: http://purl.org/heritagedata/
#  pactols: https://ark.frantiq.fr/ark:/26678/
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wnk_aat.sssom.tsv
#mapping_set_title: Wortnetz Kultur → Getty Art & Architecture Thesaurus (AAT) SKOS mappings
#mapping_set_description: SKOS mappings extracted from local RDF dump(s) of Wortnetz Kultur (concept scheme: http://lvr.vocnet.org/wnk), targeting Getty Art & Architecture Thesaurus (AAT) (concept scheme: http://vocab.getty.edu/aat/). The original procedure by which the mappings were established is unknown; mapping_justification is therefore semapv:UnspecifiedMatching.
#license: https://creativecommons.org/licenses/by/4.0/
#publication_date: 2026-09-15
#creator_id: orcid:0009-0001-5183-1635
#creator_label: Lasse Mempel-Länger
#mapping_tool: extract_skos_mappings_to_sssom.py
#mapping_tool_id: github:LasseMempel/thesaurusscience/blob/main/Scripts/build_vocabulary_mappings.py
#subject_source: http://lvr.vocnet.org/wnk
#object_source: aat:
#comment: Extracted from local RDF file(s) Wortnetz/Wortnetz Kultur.rdf; source graph(s) contain SKOS mapping assertions without information about the original mapping process or a mapping-specific source label.
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	comment
wnk:wk004981	ciborium (structure)	skos:exactMatch	aat:300076084		semapv:UnspecifiedMatching	
wnk:wk004989	diptych	skos:exactMatch	aat:300178228		semapv:UnspecifiedMatching	
wnk:wk004991	baldachin (canopy)	skos:closeMatch	aat:300003762		semapv:UnspecifiedMatching	
wnk:wk005000	chasuble (liturgical vestment)	skos:exactMatch	aat:300210424		semapv:UnspecifiedMatching	
wnk:wk005001	maniple (liturgical costume)	skos:exactMatch	aat:300210439		semapv:UnspecifiedMatching	
wnk:wk005003	jug	skos:closeMatch	aat:300045685		semapv:UnspecifiedMatching	
wnk:wk005004	chalice (liturgical vessel)	skos:closeMatch	aat:300194762		semapv:UnspecifiedMatching	
wnk:wk005004	chalice (liturgical vessel)	skos:narrowMatch	aat:300197310		semapv:UnspecifiedMatching	
wnk:wk005011	monstrance	skos:exactMatch	aat:300083005		semapv:UnspecifiedMatching	
wnk:wk005017	reliquary	skos:exactMatch	aat:300187549		semapv:UnspecifiedMatching	
wnk:wk005021	relic	skos:exactMatch	aat:300250795		semapv:UnspecifiedMatching	
wnk:wk005027	censer	skos:exactMatch	aat:300198814		semapv:UnspecifiedMatching	
wnk:wk005031	putto (motif)	skos:exactMatch	aat:300250465		semapv:UnspecifiedMatching	
wnk:wk005032	altar cross	skos:exactMatch	aat:300262580		semapv:UnspecifiedMatching	
wnk:wk005037	processional cross	skos:exactMatch	aat:300263685		semapv:UnspecifiedMatching	
wnk:wk005039	organ case	skos:exactMatch	aat:300252572		semapv:UnspecifiedMatching	
wnk:wk005040	organ pipe (components)	skos:exactMatch	aat:300041705		semapv:UnspecifiedMatching	
wnk:wk005043	keyboard (sound device component)	skos:exactMatch	aat:300197573		semapv:UnspecifiedMatching	
wnk:wk005050	triptych	skos:closeMatch	aat:300178234		semapv:UnspecifiedMatching	
wnk:wk005052	holy water font	skos:exactMatch	aat:300111961		semapv:UnspecifiedMatching	
wnk:wk005060	parlatory	skos:exactMatch	aat:300007432		semapv:UnspecifiedMatching	
wnk:wk005061	main portal	skos:broadMatch	aat:300076641		semapv:UnspecifiedMatching	
wnk:wk005069	detached	skos:exactMatch	aat:300131111		semapv:UnspecifiedMatching	
wnk:wk005072	Mennonite	skos:exactMatch	aat:300153845		semapv:UnspecifiedMatching	
wnk:wk005081	Omnibusbahnhof	skos:exactMatch	aat:300131495		semapv:UnspecifiedMatching	
wnk:wk005089	impost	skos:exactMatch	aat:300001158		semapv:UnspecifiedMatching	
wnk:wk005107	Zugband	skos:closeMatch	aat:300079218		semapv:UnspecifiedMatching	
wnk:wk005114	arch bridge	skos:exactMatch	aat:300007838		semapv:UnspecifiedMatching	
wnk:wk005115	cable-stayed bridge	skos:exactMatch	aat:300007842		semapv:UnspecifiedMatching	
wnk:wk005124	Schachtbrunnen	skos:closeMatch	aat:300152334		semapv:UnspecifiedMatching	
wnk:wk005133	product	skos:exactMatch	aat:300387427		semapv:UnspecifiedMatching	
wnk:wk005134	industrial park	skos:closeMatch	aat:300000411		semapv:UnspecifiedMatching	
wnk:wk005136	industrial estate	skos:closeMatch	aat:300000411		semapv:UnspecifiedMatching	
wnk:wk005145	fairground	skos:closeMatch	aat:300008171		semapv:UnspecifiedMatching	
wnk:wk005147	Vorplatz	skos:exactMatch	aat:300004104		semapv:UnspecifiedMatching	
wnk:wk005164	allegory (literary genre)	skos:closeMatch	aat:300202507		semapv:UnspecifiedMatching	
wnk:wk005165	altarpiece	skos:exactMatch	aat:300075940		semapv:UnspecifiedMatching	
wnk:wk005167	genre (visual work)	skos:exactMatch	aat:300139140		semapv:UnspecifiedMatching	
wnk:wk005168	Historienbild	skos:exactMatch	aat:300033898		semapv:UnspecifiedMatching	
wnk:wk005169	landscape painting	skos:broadMatch	aat:300015636		semapv:UnspecifiedMatching	
wnk:wk005170	still life	skos:exactMatch	aat:300015638		semapv:UnspecifiedMatching	
wnk:wk005173	bust (figure)	skos:exactMatch	aat:300047457		semapv:UnspecifiedMatching	
wnk:wk005174	figure (representation)	skos:exactMatch	aat:300189808		semapv:UnspecifiedMatching	
wnk:wk005176	pedestal	skos:exactMatch	aat:300001744		semapv:UnspecifiedMatching	
wnk:wk005177	vase (vessel for decoration)	skos:broadMatch	aat:300132254		semapv:UnspecifiedMatching	
wnk:wk005178	collage (visual work)	skos:exactMatch	aat:300033963		semapv:UnspecifiedMatching	
wnk:wk005179	design	skos:narrowMatch	aat:300054171		semapv:UnspecifiedMatching	
wnk:wk005179	design	skos:narrowMatch	aat:300102051		semapv:UnspecifiedMatching	
wnk:wk005185	caricature	skos:exactMatch	aat:300015634		semapv:UnspecifiedMatching	
wnk:wk005186	copper engraving (visual work)	skos:exactMatch	aat:300041341		semapv:UnspecifiedMatching	
wnk:wk005187	lithography	skos:exactMatch	aat:300053271		semapv:UnspecifiedMatching	
wnk:wk005188	etching (printing process)	skos:exactMatch	aat:300053241		semapv:UnspecifiedMatching	
wnk:wk005189	screen printing	skos:exactMatch	aat:300053281		semapv:UnspecifiedMatching	
wnk:wk005190	steel engraving (printing process)	skos:exactMatch	aat:300190536		semapv:UnspecifiedMatching	
wnk:wk005193	drawing (visual work)	skos:closeMatch	aat:300033973		semapv:UnspecifiedMatching	
wnk:wk005198	ivory	skos:closeMatch	aat:300011857		semapv:UnspecifiedMatching	
wnk:wk005199	cut-paper work	skos:exactMatch	aat:300068579		semapv:UnspecifiedMatching	
wnk:wk005200	carving (visual work)	skos:exactMatch	aat:300047203		semapv:UnspecifiedMatching	
wnk:wk005202	aquarelle (technique)	skos:exactMatch	aat:300053363		semapv:UnspecifiedMatching	
wnk:wk005203	Aquarell (Gemälde)	skos:exactMatch	aat:300078925		semapv:UnspecifiedMatching	
wnk:wk005204	reverse painting on glass (image-making)	skos:exactMatch	aat:300053366		semapv:UnspecifiedMatching	
wnk:wk005208	oil painting (technique)	skos:exactMatch	aat:300178684		semapv:UnspecifiedMatching	
wnk:wk005209	panel painting (image-making)	skos:exactMatch	aat:300178675		semapv:UnspecifiedMatching	
wnk:wk005212	sculpture garden	skos:exactMatch	aat:300008116		semapv:UnspecifiedMatching	
wnk:wk005214	wedge (tool)	skos:closeMatch	aat:300024101		semapv:UnspecifiedMatching	
wnk:wk005220	stelae	skos:exactMatch	aat:300007023		semapv:UnspecifiedMatching	
wnk:wk005226	book	skos:closeMatch	aat:300028051		semapv:UnspecifiedMatching	
wnk:wk005232	illumination (visual work)	skos:exactMatch	aat:300264522		semapv:UnspecifiedMatching	
wnk:wk005233	bookplate	skos:exactMatch	aat:300028731		semapv:UnspecifiedMatching	
wnk:wk005234	cartoons (humorous images)	skos:exactMatch	aat:300123430		semapv:UnspecifiedMatching	
wnk:wk005235	comic	skos:exactMatch	aat:300015635		semapv:UnspecifiedMatching	
wnk:wk005237	fairytale	skos:exactMatch	aat:300185684		semapv:UnspecifiedMatching	
wnk:wk005242	graffiti	skos:exactMatch	aat:300015613		semapv:UnspecifiedMatching	
wnk:wk005244	dada	skos:exactMatch	aat:300021500		semapv:UnspecifiedMatching	
wnk:wk005246	futurism	skos:exactMatch	aat:300021374		semapv:UnspecifiedMatching	
wnk:wk005249	constructivism (art)	skos:closeMatch	aat:300021393		semapv:UnspecifiedMatching	
wnk:wk005250	Pop art	skos:exactMatch	aat:300022205		semapv:UnspecifiedMatching	
wnk:wk005251	Kinetic (style)	skos:exactMatch	aat:300069473		semapv:UnspecifiedMatching	
wnk:wk005252	Cubism	skos:exactMatch	aat:300021495		semapv:UnspecifiedMatching	
wnk:wk005254	Neo-Expressionist	skos:narrowMatch	aat:300022189		semapv:UnspecifiedMatching	
wnk:wk005255	New Realist (post-1945 style)	skos:exactMatch	aat:300112105		semapv:UnspecifiedMatching	
wnk:wk005257	postmodernism	skos:closeMatch	aat:300022208		semapv:UnspecifiedMatching	
wnk:wk005259	surrealism	skos:closeMatch	aat:300021512		semapv:UnspecifiedMatching	
wnk:wk005262	museum shop	skos:exactMatch	aat:300260523		semapv:UnspecifiedMatching	
wnk:wk005270	film museum	skos:exactMatch	aat:300312305		semapv:UnspecifiedMatching	
wnk:wk005278	children's museum	skos:exactMatch	aat:300312322		semapv:UnspecifiedMatching	
wnk:wk005281	military museum (institution)	skos:exactMatch	aat:300312314		semapv:UnspecifiedMatching	
wnk:wk005285	maritime museum (for seafaring)	skos:broadMatch	aat:300312313		semapv:UnspecifiedMatching	
wnk:wk005296	choir (group of people)	skos:exactMatch	aat:300389787		semapv:UnspecifiedMatching	
wnk:wk005311	rotunda (building)	skos:exactMatch	aat:300004842		semapv:UnspecifiedMatching	
wnk:wk005313	accordion	skos:closeMatch	aat:300042819		semapv:UnspecifiedMatching	
wnk:wk005316	harpsichord	skos:exactMatch	aat:300041678		semapv:UnspecifiedMatching	
wnk:wk005318	flute (aerophone)	skos:exactMatch	aat:300042513		semapv:UnspecifiedMatching	
wnk:wk005321	violin	skos:exactMatch	aat:300042215		semapv:UnspecifiedMatching	
wnk:wk005322	guitar	skos:exactMatch	aat:300042025		semapv:UnspecifiedMatching	
wnk:wk005326	piano	skos:exactMatch	aat:300042909		semapv:UnspecifiedMatching	
wnk:wk005329	marimba	skos:exactMatch	aat:300041991		semapv:UnspecifiedMatching	
wnk:wk005331	trombone (trumpet)	skos:exactMatch	aat:300042335		semapv:UnspecifiedMatching	
wnk:wk005332	transverse flute	skos:exactMatch	aat:300201259		semapv:UnspecifiedMatching	
wnk:wk005335	drum (membranophones)	skos:exactMatch	aat:300041729		semapv:UnspecifiedMatching	
wnk:wk005336	trumpet (aerophone)	skos:exactMatch	aat:300042339		semapv:UnspecifiedMatching	
wnk:wk005337	tuba	skos:exactMatch	aat:300042366		semapv:UnspecifiedMatching	
wnk:wk005338	vibraphone	skos:exactMatch	aat:300041914		semapv:UnspecifiedMatching	
wnk:wk005339	viola	skos:exactMatch	aat:300042225		semapv:UnspecifiedMatching	
wnk:wk005342	virginal	skos:exactMatch	aat:300041684		semapv:UnspecifiedMatching	
wnk:wk005343	zither	skos:exactMatch	aat:300042138		semapv:UnspecifiedMatching	
wnk:wk005345	score	skos:exactMatch	aat:300026427		semapv:UnspecifiedMatching	
wnk:wk005356	Turkish crescent	skos:exactMatch	aat:300042641		semapv:UnspecifiedMatching	
wnk:wk005365	music	skos:exactMatch	aat:300054146		semapv:UnspecifiedMatching	
wnk:wk005374	stage (performance space)	skos:exactMatch	aat:300004751		semapv:UnspecifiedMatching	
wnk:wk005375	set (architectural element)	skos:exactMatch	aat:300188014		semapv:UnspecifiedMatching	
wnk:wk005391	wig	skos:exactMatch	aat:300046049		semapv:UnspecifiedMatching	
wnk:wk005400	big top	skos:exactMatch	aat:300375138		semapv:UnspecifiedMatching	
wnk:wk005401	flower (plant material)	skos:exactMatch	aat:300264247		semapv:UnspecifiedMatching	
wnk:wk005402	gardening	skos:exactMatch	aat:300054706		semapv:UnspecifiedMatching	
wnk:wk005403	Gartengerät	skos:exactMatch	aat:300024283		semapv:UnspecifiedMatching	
wnk:wk005407	linen	skos:closeMatch	aat:300257519		semapv:UnspecifiedMatching	
wnk:wk005408	washing	skos:closeMatch	aat:300053042		semapv:UnspecifiedMatching	
wnk:wk005409	flatware	skos:closeMatch	aat:300199800		semapv:UnspecifiedMatching	
wnk:wk005410	Gabel (Besteck)	skos:closeMatch	aat:300043099		semapv:UnspecifiedMatching	
wnk:wk005411	Löffel (Küchengerät)	skos:exactMatch	aat:300043149		semapv:UnspecifiedMatching	
wnk:wk005412	knife (cutting tool)	skos:exactMatch	aat:300024668		semapv:UnspecifiedMatching	
wnk:wk005413	iron (tool)	skos:exactMatch	aat:300024833		semapv:UnspecifiedMatching	
wnk:wk005414	coffee machine	skos:closeMatch	aat:300215520		semapv:UnspecifiedMatching	
wnk:wk005415	Waschmaschine (Haushaltsgerät)	skos:exactMatch	aat:300163297		semapv:UnspecifiedMatching	
wnk:wk005416	dishes (vessels for food)	skos:closeMatch	aat:300042973		semapv:UnspecifiedMatching	
wnk:wk005418	place setting	skos:exactMatch	aat:300227297		semapv:UnspecifiedMatching	
wnk:wk005419	coffeepot	skos:exactMatch	aat:300072215		semapv:UnspecifiedMatching	
wnk:wk005420	cup (drinking vessel)	skos:broadMatch	aat:300043202		semapv:UnspecifiedMatching	
wnk:wk005421	plate (dish)	skos:exactMatch	aat:300042991		semapv:UnspecifiedMatching	
wnk:wk005422	scissor	skos:exactMatch	aat:300023459		semapv:UnspecifiedMatching	
wnk:wk005423	drinking glass	skos:exactMatch	aat:300043230		semapv:UnspecifiedMatching	
wnk:wk005424	Bettwäsche	skos:closeMatch	aat:300204952		semapv:UnspecifiedMatching	
wnk:wk005426	tablecloth	skos:exactMatch	aat:300204969		semapv:UnspecifiedMatching	
wnk:wk005428	umbrella (rainshade)	skos:broadMatch	aat:300046227		semapv:UnspecifiedMatching	
wnk:wk005429	stole (outerwear)	skos:closeMatch	aat:300138741		semapv:UnspecifiedMatching	
wnk:wk005431	womenswear	skos:closeMatch	aat:300379344		semapv:UnspecifiedMatching	
wnk:wk005432	evening dress (garment)	skos:broadMatch	aat:300243843		semapv:UnspecifiedMatching	
wnk:wk005439	menswear	skos:exactMatch	aat:300379341		semapv:UnspecifiedMatching	
wnk:wk005453	stocking	skos:exactMatch	aat:300046088		semapv:UnspecifiedMatching	
wnk:wk005454	bag (generic containers)	skos:narrowMatch	aat:300194509		semapv:UnspecifiedMatching	
wnk:wk005456	underwear	skos:exactMatch	aat:300209267		semapv:UnspecifiedMatching	
wnk:wk005461	awning	skos:exactMatch	aat:300254200		semapv:UnspecifiedMatching	
wnk:wk005462	parasol (costume accessory)	skos:closeMatch	aat:300046218		semapv:UnspecifiedMatching	
wnk:wk005465	Couchtisch	skos:exactMatch	aat:300039640		semapv:UnspecifiedMatching	
wnk:wk005466	shelf	skos:closeMatch	aat:300165847		semapv:UnspecifiedMatching	
wnk:wk005467	Schrank (Möbel)	skos:exactMatch	aat:300039183		semapv:UnspecifiedMatching	
wnk:wk005469	fall front desk	skos:closeMatch	aat:300039521		semapv:UnspecifiedMatching	
wnk:wk005470	Sessel	skos:broadMatch	aat:300037776		semapv:UnspecifiedMatching	
wnk:wk005472	chair (furniture form)	skos:broadMatch	aat:300037772		semapv:UnspecifiedMatching	
wnk:wk005473	carpet (floor covering)	skos:exactMatch	aat:300185756		semapv:UnspecifiedMatching	
wnk:wk005475	bed	skos:exactMatch	aat:300038697		semapv:UnspecifiedMatching	
wnk:wk005477	flowerpot	skos:closeMatch	aat:300194749		semapv:UnspecifiedMatching	
wnk:wk005478	sheer curtain	skos:exactMatch	aat:300203990		semapv:UnspecifiedMatching	
wnk:wk005479	gobelin (tapestry)	skos:closeMatch	aat:300205002		semapv:UnspecifiedMatching	
wnk:wk005481	wall hanging	skos:exactMatch	aat:300204886		semapv:UnspecifiedMatching	
wnk:wk005483	pram (baby carriage)	skos:closeMatch	aat:300212630		semapv:UnspecifiedMatching	
wnk:wk005492	kindergarten (building)	skos:closeMatch	aat:300006592		semapv:UnspecifiedMatching	
wnk:wk005497	lecture hall	skos:closeMatch	aat:300004409		semapv:UnspecifiedMatching	
wnk:wk005499	student housing	skos:closeMatch	aat:300006640		semapv:UnspecifiedMatching	
wnk:wk005502	classroom	skos:exactMatch	aat:300004507		semapv:UnspecifiedMatching	
wnk:wk005505	treasury	skos:exactMatch	aat:300006050		semapv:UnspecifiedMatching	
wnk:wk005511	blackboard	skos:closeMatch	aat:300410506		semapv:UnspecifiedMatching	
wnk:wk005512	language laboratory	skos:exactMatch	aat:300004519		semapv:UnspecifiedMatching	
wnk:wk005516	language (general communication)	skos:exactMatch	aat:300055193		semapv:UnspecifiedMatching	
wnk:wk005517	sign language	skos:exactMatch	aat:300411978		semapv:UnspecifiedMatching	
wnk:wk005522	Freizeit (Zeitraum)	skos:exactMatch	aat:300138173		semapv:UnspecifiedMatching	
wnk:wk005524	picnic	skos:closeMatch	aat:300379161		semapv:UnspecifiedMatching	
wnk:wk005526	health club	skos:closeMatch	aat:300192108		semapv:UnspecifiedMatching	
wnk:wk005530	Schwimmbecken	skos:closeMatch	aat:300007376		semapv:UnspecifiedMatching	
wnk:wk005531	postage stamp	skos:closeMatch	aat:300037321		semapv:UnspecifiedMatching	
wnk:wk005532	coins (money)	skos:exactMatch	aat:300037222		semapv:UnspecifiedMatching	
wnk:wk005534	amusement arcade	skos:closeMatch	aat:300007207		semapv:UnspecifiedMatching	
wnk:wk005535	board game (game set)	skos:exactMatch	aat:300217912		semapv:UnspecifiedMatching	
wnk:wk005537	pack of cards	skos:exactMatch	aat:300191227		semapv:UnspecifiedMatching	
wnk:wk005540	play equipment	skos:closeMatch	aat:300226162		semapv:UnspecifiedMatching	
wnk:wk005541	toy (recreational artifact)	skos:closeMatch	aat:300211037		semapv:UnspecifiedMatching	
wnk:wk005542	scooter (land vehicle)	skos:closeMatch	aat:300220160		semapv:UnspecifiedMatching	
wnk:wk005545	drug	skos:exactMatch	aat:300379869		semapv:UnspecifiedMatching	
wnk:wk005548	children's hospital	skos:exactMatch	aat:300006682		semapv:UnspecifiedMatching	
wnk:wk005551	emergency department	skos:exactMatch	aat:300004540		semapv:UnspecifiedMatching	
wnk:wk005552	operating room	skos:exactMatch	aat:300004557		semapv:UnspecifiedMatching	
wnk:wk005555	ambulance	skos:exactMatch	aat:300212618		semapv:UnspecifiedMatching	
wnk:wk005559	microscope	skos:exactMatch	aat:300024594		semapv:UnspecifiedMatching	
wnk:wk005560	x-ray machine	skos:narrowMatch	aat:300427332		semapv:UnspecifiedMatching	
wnk:wk005566	sexuality	skos:closeMatch	aat:300055187		semapv:UnspecifiedMatching	
wnk:wk005567	addiction	skos:exactMatch	aat:300189146		semapv:UnspecifiedMatching	
wnk:wk005573	death mask	skos:exactMatch	aat:300047724		semapv:UnspecifiedMatching	
wnk:wk005582	sickbay	skos:exactMatch	aat:300004543		semapv:UnspecifiedMatching	
wnk:wk005585	explosion	skos:exactMatch	aat:300262469		semapv:UnspecifiedMatching	
wnk:wk005591	ferris wheel	skos:exactMatch	aat:300007315		semapv:UnspecifiedMatching	
wnk:wk005592	wedding dress	skos:exactMatch	aat:300255177		semapv:UnspecifiedMatching	
wnk:wk005593	Christmas tree	skos:closeMatch	aat:300264822		semapv:UnspecifiedMatching	
wnk:wk005602	stove plate	skos:exactMatch	aat:300248097		semapv:UnspecifiedMatching	
wnk:wk005604	votive painting	skos:broadMatch	aat:300178243		semapv:UnspecifiedMatching	
wnk:wk005605	national dress	skos:closeMatch	aat:300262970		semapv:UnspecifiedMatching	
wnk:wk005622	Reformation (period)	skos:closeMatch	aat:300022041		semapv:UnspecifiedMatching	
wnk:wk005623	Counter-Reformation	skos:exactMatch	aat:300022045		semapv:UnspecifiedMatching	
wnk:wk005624	bible	skos:exactMatch	aat:300264513		semapv:UnspecifiedMatching	
wnk:wk005627	prayer book	skos:exactMatch	aat:300026476		semapv:UnspecifiedMatching	
wnk:wk005628	koran	skos:exactMatch	aat:300265128		semapv:UnspecifiedMatching	
wnk:wk005629	hasidism	skos:exactMatch	aat:300143325		semapv:UnspecifiedMatching	
wnk:wk005631	menorah	skos:exactMatch	aat:300391227		semapv:UnspecifiedMatching	
wnk:wk005633	holiday	skos:closeMatch	aat:300069049		semapv:UnspecifiedMatching	
wnk:wk005640	computer	skos:closeMatch	aat:300024521		semapv:UnspecifiedMatching	
wnk:wk005641	mouse (input device)	skos:exactMatch	aat:300168291		semapv:UnspecifiedMatching	
wnk:wk005642	homepage	skos:exactMatch	aat:300266277		semapv:UnspecifiedMatching	
wnk:wk005644	Laptop	skos:exactMatch	aat:300168350		semapv:UnspecifiedMatching	
wnk:wk005645	server (computer)	skos:broadMatch	aat:300266043		semapv:UnspecifiedMatching	
wnk:wk005647	batteries (electrical)	skos:closeMatch	aat:300104620		semapv:UnspecifiedMatching	
wnk:wk005648	electric cable	skos:exactMatch	aat:300050615		semapv:UnspecifiedMatching	
wnk:wk005649	air conditioning	skos:exactMatch	aat:300135620		semapv:UnspecifiedMatching	
wnk:wk005650	air conditioner	skos:exactMatch	aat:300135620		semapv:UnspecifiedMatching	
wnk:wk005652	generator	skos:exactMatch	aat:300024606		semapv:UnspecifiedMatching	
wnk:wk005653	spacecraft	skos:exactMatch	aat:300212528		semapv:UnspecifiedMatching	
wnk:wk005654	space station	skos:exactMatch	aat:300008030		semapv:UnspecifiedMatching	
wnk:wk005655	artificial satellite	skos:exactMatch	aat:300212869		semapv:UnspecifiedMatching	
wnk:wk005658	solar cell	skos:exactMatch	aat:300260469		semapv:UnspecifiedMatching	
wnk:wk005663	archaeology	skos:exactMatch	aat:300054328		semapv:UnspecifiedMatching	
wnk:wk005664	menhir	skos:exactMatch	aat:300006985		semapv:UnspecifiedMatching	
wnk:wk005665	moon	skos:exactMatch	aat:300386951		semapv:UnspecifiedMatching	
wnk:wk005666	star (extraterrestrial body)	skos:exactMatch	aat:300387654		semapv:UnspecifiedMatching	
wnk:wk005670	erosion	skos:closeMatch	aat:300054116		semapv:UnspecifiedMatching	
wnk:wk005676	karst	skos:exactMatch	aat:300379772		semapv:UnspecifiedMatching	
wnk:wk005680	mountain peak	skos:closeMatch	aat:300008798		semapv:UnspecifiedMatching	
wnk:wk005681	glacier (body of water)	skos:exactMatch	aat:300008835		semapv:UnspecifiedMatching	
wnk:wk005682	Hang (Landschaft)	skos:exactMatch	aat:300132356		semapv:UnspecifiedMatching	
wnk:wk005683	plateaus (landforms)	skos:exactMatch	aat:300132339		semapv:UnspecifiedMatching	
wnk:wk005685	ravine	skos:exactMatch	aat:300008773		semapv:UnspecifiedMatching	
wnk:wk005687	gorge (landform)	skos:closeMatch	aat:300008767		semapv:UnspecifiedMatching	
wnk:wk005691	medal	skos:exactMatch	aat:300046025		semapv:UnspecifiedMatching	
wnk:wk005692	scroll (information artifacts)	skos:exactMatch	aat:300028629		semapv:UnspecifiedMatching	
wnk:wk005693	seal (artifact)	skos:broadMatch	aat:300028877		semapv:UnspecifiedMatching	
wnk:wk005696	certificate	skos:exactMatch	aat:300026841		semapv:UnspecifiedMatching	
wnk:wk005697	contract	skos:exactMatch	aat:300027649		semapv:UnspecifiedMatching	
wnk:wk005705	theater (discipline)	skos:exactMatch	aat:300054148		semapv:UnspecifiedMatching	
wnk:wk005706	Sound Device (hierarchy name)	skos:closeMatch	aat:300041619		semapv:UnspecifiedMatching	
wnk:wk005709	amulet	skos:closeMatch	aat:300266585		semapv:UnspecifiedMatching	
wnk:wk005710	Schmuckstück	skos:closeMatch	aat:300209286		semapv:UnspecifiedMatching	
wnk:wk005711	costume by function	skos:exactMatch	aat:300212133		semapv:UnspecifiedMatching	
wnk:wk005714	vambrace	skos:closeMatch	aat:300253072		semapv:UnspecifiedMatching	
wnk:wk005720	horse armor	skos:closeMatch	aat:300036900		semapv:UnspecifiedMatching	
wnk:wk005722	uniform	skos:exactMatch	aat:300212393		semapv:UnspecifiedMatching	
wnk:wk005723	costume accessory	skos:closeMatch	aat:300209273		semapv:UnspecifiedMatching	
wnk:wk005726	fibula (brooch)	skos:exactMatch	aat:300209303		semapv:UnspecifiedMatching	
wnk:wk005728	Torah scroll	skos:closeMatch	aat:300419304		semapv:UnspecifiedMatching	
wnk:wk005800	Ornament (Kunst)	skos:exactMatch	aat:300266794		semapv:UnspecifiedMatching	
wnk:wk005804	mosaic (visual work)	skos:exactMatch	aat:300015342		semapv:UnspecifiedMatching	
wnk:wk005806	body of water (natural)	skos:exactMatch	aat:300266059		semapv:UnspecifiedMatching	
wnk:wk005807	iron alloy	skos:exactMatch	aat:300010904		semapv:UnspecifiedMatching	
wnk:wk005815	educational institution	skos:exactMatch	aat:300386368		semapv:UnspecifiedMatching	
wnk:wk005823	document genre	skos:exactMatch	aat:300026031		semapv:UnspecifiedMatching	
wnk:wk005824	document by function	skos:exactMatch	aat:300137955		semapv:UnspecifiedMatching	
wnk:wk005829	Recreational Artifacts (hierarchy name)	skos:broadMatch	aat:300136012		semapv:UnspecifiedMatching	
wnk:wk005830	musician	skos:exactMatch	aat:300025666		semapv:UnspecifiedMatching	
wnk:wk005834	dresses (garments)	skos:closeMatch	aat:300046159		semapv:UnspecifiedMatching	
wnk:wk005837	coverings and hangings	skos:closeMatch	aat:300205012		semapv:UnspecifiedMatching	
wnk:wk005838	modern European style and movement	skos:closeMatch	aat:300021424		semapv:UnspecifiedMatching	
wnk:wk005841	person in the visual arts	skos:closeMatch	aat:300025101		semapv:UnspecifiedMatching	
wnk:wk005845	amusement ride	skos:exactMatch	aat:300007313		semapv:UnspecifiedMatching	
wnk:wk005846	international post-1945 style and movement	skos:closeMatch	aat:300022097		semapv:UnspecifiedMatching	
wnk:wk005847	religious visual works	skos:closeMatch	aat:300234093		semapv:UnspecifiedMatching	
wnk:wk005848	visual works by material or technique	skos:closeMatch	aat:300191091		semapv:UnspecifiedMatching	
wnk:wk005849	visual work by function	skos:closeMatch	aat:300191089		semapv:UnspecifiedMatching	
wnk:wk005850	portrait	skos:exactMatch	aat:300015637		semapv:UnspecifiedMatching	
wnk:wk005851	visual work by location or context	skos:closeMatch	aat:300191090		semapv:UnspecifiedMatching	
wnk:wk005852	document by form	skos:closeMatch	aat:300137954		semapv:UnspecifiedMatching	
wnk:wk005854	time-based work	skos:exactMatch	aat:300185191		semapv:UnspecifiedMatching	
wnk:wk005858	scale (weighing device)	skos:closeMatch	aat:300196293		semapv:UnspecifiedMatching	
wnk:wk005859	painting (visual work)	skos:closeMatch	aat:300033618		semapv:UnspecifiedMatching	
wnk:wk005862	Gemälde nach Thema	skos:closeMatch	aat:300262836		semapv:UnspecifiedMatching	
wnk:wk005863	process and technique by specific type	skos:closeMatch	aat:300053003		semapv:UnspecifiedMatching	
